#       10     1.60445     0.92234     2.58806    2
#        1      884      394      490  3.24    369   3927   1640
        1         2112    30   9.39570000E-01  -4.17226343E-02  -4.02734526E-01  -1.06136792E+00   1.47418775E+00  -6.82405333E-01  -4.45482374E+00  -1.65513180E+01   3.24593830E+01   3.24593830E+01
        1         2212    23   9.38270000E-01  -5.40073592E-01   1.64881258E-01   1.81831610E-01   1.11008047E+00  -9.65760292E+00   3.93442077E-01   3.59690811E+00   3.01500000E+01   3.01500000E+01
        1         2212     3   9.38300000E-01  -5.83424430E-01   7.48907915E-03  -1.69950299E+00   2.02710568E+00  -1.09274030E+01  -5.13694798E+00  -2.29274687E+01   3.01500000E+01   3.01500000E+01
        1         2212    13   9.38300000E-01  -3.60650171E-01   5.43699588E-02  -1.72329794E+00   1.99579241E+00  -9.10343211E+00   1.71148682E+00  -2.32013136E+01   3.01500000E+01   3.01500000E+01
        1         2212    33   9.38300000E-01   6.30447742E-01   5.03703487E-01   3.68341400E-01   1.29122571E+00   8.75464967E+00   7.53891706E+00   3.76186311E+00   3.01500000E+01   3.01500000E+01
        1         2112    10   9.39570000E-01  -3.10605575E-01   4.08162598E-01  -1.62837626E+00   1.94871075E+00  -3.47973066E+00  -4.49857451E-01  -2.19076466E+01   3.01500000E+01   3.01500000E+01
        1         2112    12   9.39570000E-01   7.96784655E-01   2.28730720E-01  -5.87723066E-01   1.38397750E+00   1.83148131E+01   5.77880803E+00  -1.17693247E+01   3.01500000E+01   3.01500000E+01
        1         2112    10   9.39570000E-01  -5.44570028E-01  -3.64290206E-01  -1.43729419E+00   1.83789832E+00  -7.02572210E+00  -6.13391983E+00  -1.99029283E+01   3.01500000E+01   3.01500000E+01
        1         2212    22   9.38270000E-01   3.63581860E-01   6.42510584E-01  -7.73248387E-01   1.42241881E+00   4.54960940E+00   1.14397338E+01  -1.48022486E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -9.56764933E-02   5.84805689E-03  -2.26966313E+00   2.45783762E+00  -9.21519940E+00   1.62581553E+00  -2.65363296E+01   3.01500000E+01   3.01500000E+01
        1         2212    22   9.38270000E-01  -4.10933393E-01   3.03201967E-01   9.24663025E-01   1.41285172E+00  -2.68061496E+00   8.28812027E+00   1.64063873E+01   3.01500000E+01   3.01500000E+01
        1         2112    14   9.39600000E-01  -2.59659874E+00  -6.33683038E-01  -1.35506410E+00   3.14052959E+00  -2.12255901E+01  -8.81380422E+00  -1.09962074E+01   3.01500000E+01   3.01500000E+01
        1         2212    20   9.38270000E-01   1.42586968E+00   9.20151416E-02  -8.79499954E-01   1.92235322E+00   2.16650925E+01   2.39175920E+00  -1.28833779E+01   3.01500000E+01   3.01500000E+01
        1         2212     8   9.38270000E-01   1.18651029E+00  -1.68083187E-01   4.42192876E-01   1.58491128E+00   2.48614890E+01  -3.11646199E+00   8.60351158E+00   3.01500000E+01   3.01500000E+01
        1         2212    14   9.38270000E-01  -7.52511688E-01   1.70693612E-01   6.08651898E-01   1.35875600E+00  -1.57977971E+01   6.42389141E+00   1.16888211E+01   3.01500000E+01   3.01500000E+01
        1         2112    22   9.39570000E-01   1.11938222E-01   2.42080756E-01  -2.33011564E-01   1.00410131E+00   4.90352632E+00   4.45357998E+00  -3.89269237E+00   3.01500000E+01   3.01500000E+01
        1         2112    24   9.39570000E-01  -1.64908751E-01   4.35348333E-01  -2.80640020E-01   1.08548315E+00  -4.80810511E+00   1.13179530E+01  -3.43870563E+00   3.01500000E+01   3.01500000E+01
        1         2212    19   9.38270000E-01   2.19266913E-01  -8.23084866E-01  -1.04238210E+00   1.64087102E+00  -1.56615203E+00  -1.01298540E+01  -1.76494439E+01   3.01500000E+01   3.01500000E+01
        1         2212    13   9.38270000E-01  -1.04469030E-01   2.12945307E-02  -1.35036191E+00   1.64778491E+00  -4.34687207E+00   1.24450851E+00  -2.15692070E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -4.60149489E-02   2.14382718E-01  -2.11928410E+00   2.32805698E+00  -6.79253192E+00   4.44432460E+00  -2.46699924E+01   3.01500000E+01   3.01500000E+01
        1         2112    24   9.39570000E-01   7.59975253E-02   3.98592477E-01   9.41002112E-02   1.02776370E+00  -5.79256851E-01   9.05353436E+00   3.88937402E-01   3.01500000E+01   3.01500000E+01
        1         2112    25   9.39570000E-01  -4.65305563E-01  -9.69036862E-03  -5.15942387E-01   1.16858526E+00  -9.33439057E+00   2.15091308E+00  -1.00828876E+01   3.01500000E+01   3.01500000E+01
        1         2212    13   9.38270000E-01  -8.84781276E-01   4.02875880E-01   5.47472584E-01   1.45781470E+00  -1.67804131E+01   1.01334850E+01   1.02027239E+01   3.01500000E+01   3.01500000E+01
        1         2112    23   9.39600000E-01  -3.58480912E-01   7.20667560E-01  -8.13893477E-01   1.48092574E+00  -1.12760583E+01   1.24084277E+01  -1.07279272E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01   2.19664834E-02  -1.36561986E-01  -2.20109996E+00   2.39674354E+00  -6.56014671E+00  -3.09121499E+00  -2.55070744E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01   9.03744024E-02   1.53349365E-01  -2.20511171E+00   2.40304143E+00  -5.64400293E+00   6.58981256E+00  -2.50068719E+01   3.01500000E+01   3.01500000E+01
        1         2212     3   9.38270000E-01  -1.98709565E-01  -2.87871571E-02  -2.52879484E+00   2.70471220E+00  -7.99932241E+00  -3.96072782E-01  -2.63775090E+01   3.01500000E+01   3.01500000E+01
        1         2212    12   9.38270000E-01  -1.65498295E+00  -3.85186633E-02  -8.96041516E-01   2.10325777E+00  -2.24858274E+01  -9.36699776E-01  -1.28747736E+01   3.01500000E+01   3.01500000E+01
        1         2112    19   9.39600000E-01   6.68159244E-01  -1.28624649E+00   1.97475331E+00   2.62361689E+00   7.52672109E+00  -1.40405148E+01   1.89018359E+01   3.01500000E+01   3.01500000E+01
        1         2212    21   9.38270000E-01   1.82340309E-01  -9.56201730E-01  -9.07055940E-01   1.62808808E+00   1.25072209E+00  -1.24000004E+01  -1.36706205E+01   3.01500000E+01   3.01500000E+01
        1         2212     7   9.38270000E-01  -2.06783857E-01  -2.99418440E-01  -2.75103541E+00   2.92932712E+00  -7.93000283E+00  -4.01353564E+00  -2.91510573E+01   3.44785445E+01   3.44785445E+01
        1         2212     5   9.38270000E-01  -7.88709112E-01   1.19932088E-01  -7.99548250E-01   1.46835751E+00  -1.63389517E+01   4.65479026E+00  -1.50563009E+01   3.01500000E+01   3.01500000E+01
        1         2212     2   9.38300000E-01   2.64613572E-01  -2.10143797E-01  -1.89944978E+00   2.14534312E+00  -3.64258574E+00  -5.96370187E+00  -2.40447041E+01   3.01500000E+01   3.01500000E+01
        1         2212     2   9.38300000E-01  -7.93585023E-02   5.28499250E-02  -2.27116620E+00   2.45920590E+00  -9.99600404E+00   2.23675192E+00  -2.40149670E+01   3.01500000E+01   3.01500000E+01
        1         3122     6   1.11568000E+00   6.40193762E-01  -1.14020614E-01  -9.09988277E-01   1.57976874E+00   1.33041624E+01   6.95518168E-01  -1.52782241E+01   3.01500000E+01   3.01500000E+01
        1         2112    13   9.39570000E-01  -1.75836336E-02   1.91998796E-01  -6.03113524E-01   1.13300946E+00  -2.78825569E+00   3.34144240E+00  -1.38526453E+01   3.01500000E+01   3.01500000E+01
        1         2112    17   9.39570000E-01  -5.46357298E-01   4.49074304E-01  -1.31323384E-01   1.18330539E+00  -1.19826974E+01   3.50456458E+00  -2.81622635E+00   3.01500000E+01   3.01500000E+01
        1         2212    12   9.38270000E-01  -8.86398102E-01   4.73958087E-02  -1.75306574E+00   2.17750730E+00  -1.21340742E+01   1.92058734E+00  -1.93946307E+01   3.01500000E+01   3.01500000E+01
        1         2212    30   9.38270000E-01  -2.00685481E-01   4.64169579E-02  -3.88532783E-01   1.03621306E+00  -3.34328163E+00   3.42071187E+00  -1.05315268E+01   3.01500000E+01   3.01500000E+01
        1         2112    26   9.39570000E-01   2.61125920E-01  -4.69197544E-01  -1.80572269E-01   1.09714685E+00   7.10583981E+00  -1.19745586E+01  -9.68253357E+00   3.01500000E+01   3.01500000E+01
        1         2112     8   9.39600000E-01   6.02170728E-02   1.37224871E-01  -8.79321272E-01   1.29557355E+00  -3.86074579E+00  -2.31493804E+00  -1.65698499E+01   3.01500000E+01   3.01500000E+01
        1         2212    22   9.38270000E-01   1.24269040E-01   3.70868777E-01   2.43782003E-03   1.01653479E+00   1.42311343E+00   9.47091726E+00   2.34757500E+00   3.01500000E+01   3.01500000E+01
        1         2112    25   9.39600000E-01   8.00696473E-01  -1.30043271E+00  -1.07077741E+00   2.08845696E+00   8.10604497E+00  -1.53455414E+01  -1.30034585E+01   3.01500000E+01   3.01500000E+01
        1         2212    11   9.38270000E-01   6.76689506E-02   5.12845095E-01  -5.36749659E-01   1.19834885E+00   6.29361901E-01   1.38182198E+01  -1.13403831E+01   3.01500000E+01   3.01500000E+01
        1         2112    17   9.39600000E-01   8.83531994E-02  -7.45787035E-01   8.43593215E-01   1.46918422E+00   6.13047733E-01  -1.73088425E+01   1.48004498E+01   3.01500000E+01   3.01500000E+01
        1         2212     8   9.38270000E-01  -7.18046412E-01  -2.40590422E-01  -1.66991762E-01   1.21725562E+00  -1.98296105E+01  -5.91414441E+00  -4.85617646E+00   3.01500000E+01   3.01500000E+01
        1         3122    11   1.11568000E+00  -2.93569765E-01   5.51783020E-01  -9.07075915E-01   1.56785723E+00  -8.06670166E+00   8.28509375E+00  -1.34478620E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -5.17137761E-02  -6.53116477E-02  -2.28598176E+00   2.47246019E+00  -7.09225906E+00   9.37267591E-01  -2.66132393E+01   3.01500000E+01   3.01500000E+01
        1         2212    10   9.38270000E-01   3.32642176E-02   4.16067275E-01  -1.83034719E+00   2.09874722E+00  -2.18024650E-01   5.25843845E+00  -2.19710102E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -5.31973688E-02   4.69433632E-02  -2.20905348E+00   2.40111595E+00  -8.42771932E+00   2.42840663E+00  -2.54421238E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01   1.19195849E-02   6.71523654E-02  -2.64597949E+00   2.80824961E+00  -4.76617388E+00  -1.77342073E+00  -2.66553593E+01   3.01500000E+01   3.01500000E+01
        1         2112    17   9.39570000E-01  -9.21606979E-01  -1.94949799E-01  -9.69571679E-01   1.64627637E+00  -1.56592812E+01  -8.65649464E-01  -1.64481303E+01   3.49640144E+01   3.49640144E+01
        1         2112    12   9.39570000E-01   2.06941723E-01  -1.59281826E-02  -1.19445884E+00   1.53381951E+00   6.14155661E+00  -2.29126834E+00  -1.91395010E+01   3.01500000E+01   3.01500000E+01
        1         2212     6   9.38270000E-01   1.04310005E+00   1.67209907E-01  -8.27812128E-01   1.63757149E+00   1.49532574E+01   5.97470301E+00  -1.34812839E+01   3.01500000E+01   3.01500000E+01
        1         2212     7   9.38300000E-01   2.47690970E-01   4.50596453E-01  -1.68651974E+00   1.99728408E+00   4.42620197E-01   9.61179454E+00  -2.37484961E+01   3.01500000E+01   3.01500000E+01
        1         2212     3   9.38300000E-01  -3.09374005E-01   5.86353743E-02  -2.37305314E+00   2.57117453E+00  -1.04553649E+01  -1.32575134E+00  -2.58761669E+01   3.01500000E+01   3.01500000E+01
        1         2112    27   9.39570000E-01  -9.50548810E-01  -2.74951865E-02  -1.10544113E+00   1.73467314E+00  -1.40337334E+01  -5.89165100E-01  -1.52040345E+01   3.01500000E+01   3.01500000E+01
        1         2112    23   9.39570000E-01   1.08998617E-02  -5.33762873E-01   7.40503933E-01   1.31002270E+00   3.11562076E+00  -8.45533572E+00   1.64094306E+01   3.01500000E+01   3.01500000E+01
        1         2112    14   9.39570000E-01  -8.69843695E-03   2.05727751E+00  -1.35663738E+00   2.63737050E+00  -1.20790281E-01   1.56654915E+01  -1.43367440E+01   3.01500000E+01   3.01500000E+01
        1         3122     8   1.11568000E+00   1.01152031E-01   2.47541826E-01  -1.47906135E+00   1.87186352E+00   1.29252983E+00   9.88015744E-02  -2.28933823E+01   3.01500000E+01   3.01500000E+01
        1         2112    16   9.39570000E-01   3.16755483E-01  -1.60244950E-01  -6.31147617E-01   1.18623420E+00   3.75113201E+00  -5.02433814E+00  -1.60721168E+01   3.01500000E+01   3.01500000E+01
        1         2212     2   9.38300000E-01  -1.95810694E-01   1.89231806E-02  -1.67257124E+00   1.92784889E+00  -7.94382170E+00  -2.91390339E+00  -2.41910726E+01   3.01500000E+01   3.01500000E+01
        1         2112    21   9.39570000E-01  -1.43028805E-01  -3.60760587E-01  -5.46221256E-01   1.15401685E+00  -3.66116103E+00  -4.75372672E+00  -1.21415599E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -8.49068844E-02   7.59294151E-02  -2.35207840E+00   2.53488740E+00  -7.86163028E+00  -1.15099281E+00  -2.52062804E+01   3.01500000E+01   3.01500000E+01
        1         2212    20   9.38270000E-01  -1.92116336E-01   1.94214870E-01   3.14534471E-01   1.02660149E+00  -1.35035517E+00   6.80766835E+00   3.91920891E+00   3.01500000E+01   3.01500000E+01
        1         2112     4   9.39600000E-01  -1.33060152E-01   2.95242960E-02  -1.64204914E+00   1.89677364E+00  -7.44835476E+00   1.56183056E+00  -2.48870427E+01   3.01500000E+01   3.01500000E+01
        1         2112    13   9.39570000E-01   3.01040264E-01  -6.30631307E-01   1.24468782E+00   1.70890627E+00   6.41534075E+00  -7.51101943E+00   1.65958951E+01   3.01500000E+01   3.01500000E+01
        1         2212    19   9.38270000E-01  -7.30162012E-01   4.50918912E-01  -2.95626402E-01   1.30545394E+00  -9.56111458E+00   1.11876404E+01  -4.67926628E+00   3.01500000E+01   3.01500000E+01
        1         2112    13   9.39570000E-01   1.25785253E+00   3.21217536E-02  -1.98201862E+00   2.52871793E+00   1.51649078E+01   2.02936200E-01  -2.02364188E+01   3.01500000E+01   3.01500000E+01
        1         2112     4   9.39570000E-01  -1.02360325E-01  -1.40460429E-01  -1.92710783E+00   2.15098655E+00  -7.90526247E+00   5.60142511E-01  -2.37866413E+01   3.01500000E+01   3.01500000E+01
        1         2112    29   9.39570000E-01   1.65573002E+00  -9.49600849E-01   4.72773073E-01   2.17933243E+00   1.72752351E+01  -8.01031427E+00   6.52788335E+00   3.01500000E+01   3.01500000E+01
        1         2212    18   9.38270000E-01   1.00397800E-02  -1.47444062E+00  -2.38439033E-01   1.76388200E+00  -2.16925163E+00  -2.04462383E+01  -3.57172246E+00   3.01500000E+01   3.01500000E+01
        1         2212    12   9.38300000E-01  -6.77289765E-02   8.62508522E-01  -8.54427585E-01   1.53589113E+00  -3.44771209E-01   1.67863979E+01  -1.40135768E+01   3.01500000E+01   3.01500000E+01
        1         2212    35   9.38270000E-01  -5.37143631E-01  -1.97134617E-01   8.03102674E-01   1.36114284E+00  -9.57099775E+00  -5.19815668E-02   1.55114748E+01   3.01500000E+01   3.01500000E+01
        1         2212    13   9.38270000E-01   2.44693842E-02   2.20980299E-01  -1.40700859E+00   1.70571240E+00  -7.69518640E+00  -3.09492286E-01  -2.73262917E+01   3.42795169E+01   3.42795169E+01
        1         2212     2   9.38270000E-01  -4.20096614E-01   1.99589980E-01  -2.13439894E+00   2.37746226E+00  -9.56758812E+00   4.57352231E+00  -2.41731759E+01   3.01500000E+01   3.01500000E+01
        1         2112     4   9.39570000E-01  -3.02500905E-01  -3.37518806E-01  -2.39712039E+00   2.61426924E+00  -7.41601531E+00  -1.28992275E+00  -2.45019153E+01   3.01500000E+01   3.01500000E+01
        1         2212    25   9.38270000E-01   4.72913371E-01  -5.56821091E-01  -1.54115252E-01   1.19908252E+00   6.92662872E+00  -1.25230726E+01  -2.64276627E+00   3.01500000E+01   3.01500000E+01
        1         2212    16   9.38270000E-01   2.78328515E-01  -2.01273452E+00  -1.05442984E+00   2.47401291E+00   4.09294648E+00  -2.41477040E+01  -1.10271222E+01   3.01500000E+01   3.01500000E+01
        1         2212    30   9.38270000E-01   2.05832205E-01  -3.19700330E-01  -5.99245320E-01   1.17644411E+00   6.87843161E+00  -1.32491700E+01  -1.02318216E+01   3.01500000E+01   3.01500000E+01
        1         2212    14   9.38270000E-01  -8.91968243E-01  -3.08011068E-01   6.05580780E-01   1.46203859E+00  -1.44755938E+01  -4.08015791E+00   1.05306536E+01   3.01500000E+01   3.01500000E+01
        1         2112     3   9.39600000E-01  -1.68056618E-01  -1.36538271E-01  -1.98573761E+00   2.20746183E+00  -4.47160731E+00  -5.11882101E+00  -2.65785818E+01   3.01500000E+01   3.01500000E+01
        1         2112     6   9.39570000E-01  -8.43147653E-01   1.12209388E+00  -2.14519786E+00   2.73032201E+00  -4.94812809E+00   1.12319330E+01  -2.12241350E+01   3.01500000E+01   3.01500000E+01
        1         2112    17   9.39570000E-01   3.33789114E-01  -1.40440986E+00   4.27296918E-01   1.77458633E+00   3.07866727E+00  -2.33799294E+01   4.85130729E+00   3.01500000E+01   3.01500000E+01
        1         2212    18   9.38270000E-01   2.45783343E-01  -7.95440462E-01  -6.25941672E-01   1.40188750E+00  -1.71475674E+00  -1.45859440E+01  -1.45696425E+01   3.01500000E+01   3.01500000E+01
        1         2112    18   9.39570000E-01  -2.46517047E-01  -1.02324629E+00  -9.02691464E-01   1.67494695E+00  -2.07061726E+00  -1.68502344E+01  -1.15163160E+01   3.01500000E+01   3.01500000E+01
        1         2212    17   9.38270000E-01   2.43321341E-01  -5.85884468E-01  -6.72835407E-01   1.31739287E+00   6.20379840E+00  -1.06367778E+01  -1.46696831E+01   3.01500000E+01   3.01500000E+01
        1         2112    23   9.39570000E-01  -5.51940956E-01   4.81234494E-01  -1.75598445E+00   2.12190920E+00  -9.15251676E+00   5.90314213E+00  -2.14371198E+01   3.01500000E+01   3.01500000E+01
        1         2112     5   9.39570000E-01  -1.18988642E-01  -4.08360702E-02  -1.58385738E+00   1.84586616E+00  -9.53616976E-02  -6.55184931E+00  -2.27661674E+01   3.01500000E+01   3.01500000E+01
        1         2212    10   9.38270000E-01   2.07256298E-01   5.89172974E-01  -9.01592771E-01   1.44336415E+00   2.30412095E+00   1.45851012E+01  -1.68462236E+01   3.01500000E+01   3.01500000E+01
        1         2212    16   9.38270000E-01   1.64814569E-01   9.58849595E-02   1.20964720E-01   9.65060011E-01   9.79288721E+00   3.27018316E+00   4.05527789E+00   3.01500000E+01   3.01500000E+01
        1         2112    12   9.39570000E-01   1.65791993E-02  -8.03384036E-02  -7.86666486E-01   1.22815515E+00  -7.25645881E+00  -6.49477135E+00  -2.41338948E+01   3.75187761E+01   3.75187761E+01
        1         2112     5   9.39600000E-01  -2.20638346E-02  -1.08561500E+00  -3.69880027E-01   1.48280347E+00   3.78087177E+00  -2.25578431E+01  -7.15815136E+00   3.01500000E+01   3.01500000E+01
        1         2112    17   9.39570000E-01  -3.94012246E-01   6.29797076E-01  -1.32741942E+00   1.78793851E+00  -7.93873138E+00   1.12482556E+01  -1.96566249E+01   3.01500000E+01   3.01500000E+01
        1         2112    17   9.39570000E-01   1.31443891E-01  -5.33665261E-01  -4.29614025E-01   1.17022908E+00   1.30533226E-01  -1.22668399E+01  -1.28270090E+01   3.01500000E+01   3.01500000E+01
        1         2112     5   9.39570000E-01  -1.01026049E-01   6.75071605E-02  -2.45758312E+00   2.63386979E+00  -6.35782912E+00   1.19910115E+00  -2.62860043E+01   3.01500000E+01   3.01500000E+01
        1         2212    21   9.38270000E-01   1.63420136E+00  -7.59550783E-01   1.04721181E+00   2.28572410E+00   1.93656358E+01  -6.18656450E+00   1.09730746E+01   3.01500000E+01   3.01500000E+01
        1         2112    10   9.39570000E-01  -3.53118444E-01   7.01186679E-02  -4.24420832E-01   1.09203209E+00  -6.63129186E+00   7.78329802E+00  -1.26896194E+01   3.01500000E+01   3.01500000E+01
        1         2212    11   9.38270000E-01   2.76071324E-01  -3.84724854E-01   4.23548523E-02   1.05184272E+00   6.93442860E+00  -1.25633094E+01  -1.29284496E+00   3.01500000E+01   3.01500000E+01
        1         2112     5   9.39570000E-01  -4.55669713E-01   9.09869974E-02  -1.97692208E+00   2.23761619E+00  -1.02925443E+01  -1.75519891E+00  -2.23423643E+01   3.01500000E+01   3.01500000E+01
        1         2112     2   9.39570000E-01  -6.35225538E-02   6.39290320E-02  -2.26660460E+00   2.45528211E+00  -6.76036911E+00   4.72007665E+00  -2.39410509E+01   3.01500000E+01   3.01500000E+01
        1         2112     4   9.39600000E-01   9.27915387E-02  -4.46396471E-01  -2.06994357E+00   2.31848973E+00  -5.01801737E+00  -1.95480279E+00  -2.53993240E+01   3.01500000E+01   3.01500000E+01
        1         2212    22   9.38270000E-01   4.22892348E-01   7.58093587E-01  -4.19093464E-01   1.34518911E+00   7.49416452E+00   1.27244297E+01  -1.03037012E+01   3.01500000E+01   3.01500000E+01
        1         3122    12   1.11568000E+00   3.03255710E-01   6.38103378E-03  -1.07106125E+00   1.57604531E+00   3.25483479E-01   3.57714208E+00  -1.97971487E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -1.57263951E-01  -7.85122412E-02  -2.29813139E+00   2.48900626E+00  -1.01537693E+01   2.07461669E+00  -2.49013856E+01   3.01500000E+01   3.01500000E+01
        1         2112     4   9.39570000E-01  -8.85512714E-01  -4.96766837E-01  -1.86548582E+00   2.32244251E+00  -1.43196130E+01  -7.06928292E+00  -2.20200956E+01   3.01500000E+01   3.01500000E+01
        1         2212     6   9.38270000E-01  -5.82233841E-01  -9.19758599E-01  -5.03415995E-01   1.52273779E+00  -1.02328247E+01  -2.12846368E+01  -9.12180543E+00   3.01500000E+01   3.01500000E+01
        1         2212    15   9.38270000E-01  -3.22928188E-01  -7.15935574E-01   1.42458624E+00   1.87793581E+00  -8.02192885E+00  -1.13179805E+01   1.66899957E+01   3.01500000E+01   3.01500000E+01
        1         2112    21   9.39570000E-01  -2.24883725E-01   5.39786590E-01  -1.21790809E+00   1.64561057E+00  -2.88480140E+00   3.38097280E+00  -1.86712368E+01   3.01500000E+01   3.01500000E+01
        1         2112    26   9.39570000E-01  -4.98459152E-01  -7.94871824E-01   2.33268941E-02   1.32801305E+00  -9.48870876E+00  -1.41403646E+01   9.66002377E-01   3.01500000E+01   3.01500000E+01
        1         2112    23   9.39570000E-01   1.78591477E-01  -2.67387866E-01  -1.16058891E+00   1.52746508E+00  -4.63581530E+00  -5.38635773E+00  -1.95062472E+01   3.13887051E+01   3.13887051E+01
        1         2212    23   9.38300000E-01   8.51818353E-01   8.65309914E-01   1.08860507E+00   1.88144191E+00   8.78262088E+00   1.39248040E+01   1.26010483E+01   3.01500000E+01   3.01500000E+01
        1         2212     9   9.38270000E-01   8.10903406E-01  -4.64247415E-01  -3.91791386E-01   1.38092037E+00   1.83362972E+01  -1.34937287E+01  -6.76171899E+00   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -1.86123865E-02  -1.55587894E-02  -2.66499262E+00   2.82588434E+00  -7.57006157E+00   2.97881393E+00  -2.55658485E+01   3.01500000E+01   3.01500000E+01
        1         2112    14   9.39570000E-01   1.20079561E+00   8.69573444E-01  -4.81061733E-01   1.81996710E+00   1.89793458E+01   8.73578607E+00  -8.55812948E+00   3.01500000E+01   3.01500000E+01
        1         2112    15   9.39570000E-01  -2.73849748E-01   5.49812615E-01  -1.06861065E+00   1.54984132E+00  -5.97694577E+00   3.68356375E+00  -1.83934381E+01   3.01500000E+01   3.01500000E+01
        1         3122    30   1.11568000E+00  -1.90192827E-01  -1.06264733E-01  -4.43779434E-01   1.22030634E+00  -6.80364239E+00  -2.57616920E+00  -1.12256372E+01   3.01500000E+01   3.01500000E+01
        1         2212     8   9.38270000E-01  -1.37835808E-02  -6.32343526E-02  -1.76709913E+00   2.00179382E+00   1.04419954E+00  -4.16476875E+00  -2.89924800E+01   3.58647620E+01   3.58647620E+01
        1         2212    25   9.38270000E-01   1.39022925E+00   4.60800383E-01  -5.19442338E-01   1.81528105E+00   2.14785452E+01   7.32596044E+00  -8.61627516E+00   3.01500000E+01   3.01500000E+01
        1         2212    18   9.38270000E-01   1.35155078E-01  -1.11150447E+00   1.54366308E+00   2.12531301E+00   6.24147123E+00  -1.34196061E+01   1.97143061E+01   3.01500000E+01   3.01500000E+01
        1         2112    10   9.39570000E-01  -2.80327926E-01   4.58744815E-01  -5.87134823E-02   1.08409852E+00  -9.11031955E+00   1.28948585E+01  -1.25616516E+00   3.38448725E+01   3.38448725E+01
        1         2112     3   9.39570000E-01  -1.71522709E-01   2.49238788E-01  -1.11355891E+00   1.48806762E+00  -1.98926369E+00   1.07904873E+01  -2.21548262E+01   3.01500000E+01   3.01500000E+01
